raceId,year,round,circuitId,month,dayofweek,constructorId,points_x,grid,position_x,positionOrder,points_y,fastestLap,fastestLapTime,fastestLapSpeed,standings_points,standings_position,season_wins,nationality,position_y,q1,q2,q3,sprint_grid,sprint_position,sprint_points,target
969,2017,1,1,3,6,210,0.0,6,40,20,0.0,12,90.18299999999999,211.689,0.0,10,0,American,11,86.13300000000001,84.718,84.074,9,11,0.0,0
970,2017,2,17,4,6,131,33.0,1,1,1,25.0,44,95.378,205.745,66.0,1,1,German,2,93.5085,92.479,91.7715,9,11,0.0,0
970,2017,2,17,4,6,131,33.0,3,6,6,8.0,41,95.84899999999999,204.734,66.0,1,1,German,2,93.5085,92.479,91.7715,9,11,0.0,0
970,2017,2,17,4,6,6,28.0,2,2,2,18.0,40,95.423,205.648,65.0,2,1,Italian,3,93.2095,92.286,92.00200000000001,9,11,0.0,0
970,2017,2,17,4,6,6,28.0,4,5,5,10.0,42,96.003,204.406,65.0,2,1,Italian,3,93.2095,92.286,92.00200000000001,9,11,0.0,0
970,2017,2,17,4,6,9,27.0,16,3,3,15.0,31,96.72200000000001,202.886,37.0,3,0,Austrian,12,94.737,93.54599999999999,93.033,9,11,0.0,0
970,2017,2,17,4,6,9,27.0,5,4,4,12.0,36,96.791,202.741,37.0,3,0,Austrian,12,94.737,93.54599999999999,93.033,9,11,0.0,0
970,2017,2,17,4,6,5,6.0,11,7,7,6.0,30,97.398,201.478,12.0,4,0,Italian,10,94.5035,94.092,93.719,9,11,0.0,0
970,2017,2,17,4,6,5,6.0,9,40,17,0.0,18,100.09,196.059,12.0,4,0,Italian,10,94.5035,94.092,93.719,9,11,0.0,0
970,2017,2,17,4,6,210,4.0,12,8,8,4.0,35,97.52799999999999,201.209,4.0,7,0,American,14,95.08250000000001,94.164,87.03225,9,11,0.0,0
970,2017,2,17,4,6,210,4.0,19,11,11,0.0,50,97.551,201.162,4.0,7,0,American,14,95.08250000000001,94.164,87.03225,9,11,0.0,0
970,2017,2,17,4,6,10,3.0,8,9,9,2.0,55,96.531,203.288,10.0,5,0,Indian,14,95.07650000000001,93.92,93.706,9,11,0.0,0
970,2017,2,17,4,6,10,3.0,17,10,10,1.0,55,97.036,202.23,10.0,5,0,Indian,14,95.07650000000001,93.92,93.706,9,11,0.0,0
970,2017,2,17,4,6,4,0.0,7,12,12,0.0,36,98.015,200.21,0.0,8,0,French,12,94.866,93.636,93.58,9,11,0.0,0
970,2017,2,17,4,6,4,0.0,20,13,13,0.0,47,98.181,199.871,0.0,8,0,French,12,94.866,93.636,93.58,9,11,0.0,0
970,2017,2,17,4,6,3,0.0,6,14,14,0.0,50,96.511,203.33,8.0,6,0,British,8,94.09549999999999,93.9245,93.8635,9,11,0.0,0
970,2017,2,17,4,6,3,0.0,10,40,20,0.0,0,90.2675,204.894,8.0,6,0,British,8,94.09549999999999,93.9245,93.8635,9,11,0.0,0
970,2017,2,17,4,6,15,0.0,14,15,15,0.0,50,99.732,196.763,0.0,9,0,Swiss,14,94.9275,95.04599999999999,87.03225,9,11,0.0,0
970,2017,2,17,4,6,15,0.0,18,40,19,0.0,0,90.2675,204.894,0.0,9,0,Swiss,14,94.9275,95.04599999999999,87.03225,9,11,0.0,0
970,2017,2,17,4,6,1,0.0,13,40,16,0.0,31,99.49600000000001,197.23,0.0,10,0,British,14,94.761,94.372,87.03225,9,11,0.0,0
970,2017,2,17,4,6,1,0.0,15,40,18,0.0,15,101.46000000000001,193.412,0.0,10,0,British,14,94.761,94.372,87.03225,9,11,0.0,0
971,2017,3,3,4,6,6,37.0,3,1,1,25.0,36,93.826,207.652,102.0,1,2,Italian,4,91.0125,89.71950000000001,89.40700000000001,9,11,0.0,0
971,2017,3,3,4,6,6,37.0,5,4,4,12.0,55,93.72,207.887,102.0,1,2,Italian,4,91.0125,89.71950000000001,89.40700000000001,9,11,0.0,0
971,2017,3,3,4,6,131,33.0,2,2,2,18.0,46,92.798,209.952,99.0,2,1,German,1,90.9275,89.545,88.7805,9,11,0.0,0
971,2017,3,3,4,6,131,33.0,1,3,3,15.0,33,94.087,207.076,99.0,2,1,German,1,90.9275,89.545,88.7805,9,11,0.0,0
971,2017,3,3,4,6,9,10.0,4,5,5,10.0,42,93.495,208.387,47.0,3,0,Austrian,5,91.2855,90.402,89.616,9,11,0.0,0
971,2017,3,3,4,6,9,10.0,6,40,18,0.0,4,96.681,201.52,47.0,3,0,Austrian,5,91.2855,90.402,89.616,9,11,0.0,0
971,2017,3,3,4,6,3,8.0,8,6,6,8.0,39,94.256,206.705,16.0,5,0,British,10,91.5605,90.9225,90.074,9,11,0.0,0
971,2017,3,3,4,6,3,8.0,12,40,17,0.0,10,96.303,202.311,16.0,5,0,British,10,91.5605,90.9225,90.074,9,11,0.0,0
971,2017,3,3,4,6,10,7.0,18,7,7,6.0,39,94.60900000000001,205.933,17.0,4,0,Indian,16,92.04599999999999,91.684,87.03225,9,11,0.0,0
971,2017,3,3,4,6,10,7.0,14,10,10,1.0,39,95.179,204.7,17.0,4,0,Indian,16,92.04599999999999,91.684,87.03225,9,11,0.0,0
971,2017,3,3,4,6,210,4.0,9,8,8,4.0,33,94.94800000000001,205.198,8.0,7,0,American,14,92.2955,90.857,90.763,9,11,0.0,0
971,2017,3,3,4,6,210,4.0,20,40,19,0.0,6,98.718,197.362,8.0,7,0,American,14,92.2955,90.857,90.763,9,11,0.0,0
971,2017,3,3,4,6,4,2.0,7,9,9,2.0,40,95.372,204.286,2.0,8,0,French,8,91.2575,90.53399999999999,90.458,9,11,0.0,0
971,2017,3,3,4,6,4,2.0,10,13,13,0.0,43,95.55199999999999,203.901,2.0,8,0,French,8,91.2575,90.53399999999999,90.458,9,11,0.0,0
971,2017,3,3,4,6,15,0.0,13,11,11,0.0,43,96.786,201.301,0.0,9,0,Swiss,16,92.269,91.414,87.03225,9,11,0.0,0
971,2017,3,3,4,6,15,0.0,19,40,15,0.0,35,95.086,204.9,0.0,9,0,Swiss,16,92.269,91.414,87.03225,9,11,0.0,0
971,2017,3,3,4,6,5,0.0,11,12,12,0.0,45,94.985,205.118,12.0,6,0,Italian,13,91.8245,90.923,87.03225,9,11,0.0,0
971,2017,3,3,4,6,5,0.0,16,40,16,0.0,8,98.02600000000001,198.755,12.0,6,0,Italian,13,91.8245,90.923,87.03225,9,11,0.0,0
971,2017,3,3,4,6,1,0.0,15,14,14,0.0,47,95.595,203.809,0.0,10,0,British,16,92.18350000000001,87.216,87.03225,9,11,0.0,0
971,2017,3,3,4,6,1,0.0,17,40,20,0.0,0,90.2675,204.894,0.0,10,0,British,16,92.18350000000001,87.216,87.03225,9,11,0.0,0
972,2017,4,71,4,6,131,37.0,3,1,1,25.0,49,97.36699999999999,216.221,136.0,1,2,German,3,94.225,93.512,93.52799999999999,9,11,0.0,0
972,2017,4,71,4,6,131,37.0,4,4,4,12.0,18,98.398,213.955,136.0,1,2,German,3,94.225,93.512,93.52799999999999,9,11,0.0,0
972,2017,4,71,4,6,6,33.0,1,2,2,18.0,49,97.312,216.343,135.0,2,2,Italian,1,94.723,93.8505,93.2235,9,11,0.0,0
972,2017,4,71,4,6,6,33.0,2,3,3,15.0,49,96.844,217.388,135.0,2,2,Italian,1,94.723,93.8505,93.2235,9,11,0.0,0
972,2017,4,71,4,6,9,10.0,7,5,5,10.0,47,98.429,213.888,57.0,3,0,Austrian,6,95.4305,95.352,95.033,9,11,0.0,0
972,2017,4,71,4,6,9,10.0,5,40,17,0.0,4,102.285,205.824,57.0,3,0,Austrian,6,95.4305,95.352,95.033,9,11,0.0,0
972,2017,4,71,4,6,10,14.0,9,6,6,8.0,51,98.661,213.385,31.0,4,0,Indian,9,95.77850000000001,95.62100000000001,95.3835,9,11,0.0,0
972,2017,4,71,4,6,10,14.0,10,7,7,6.0,50,98.745,213.203,31.0,4,0,Indian,9,95.77850000000001,95.62100000000001,95.3835,9,11,0.0,0
972,2017,4,71,4,6,4,4.0,8,8,8,4.0,52,98.418,213.912,6.0,8,0,French,12,95.9845,95.328,95.285,9,11,0.0,0
972,2017,4,71,4,6,4,4.0,16,40,18,0.0,0,90.2675,204.894,6.0,8,0,French,12,95.9845,95.328,95.285,9,11,0.0,0
972,2017,4,71,4,6,3,2.0,6,9,9,2.0,45,98.232,214.317,18.0,5,0,British,9,96.0535,95.5065,95.11,9,11,0.0,0
972,2017,4,71,4,6,3,2.0,11,11,11,0.0,50,98.87,212.934,18.0,5,0,British,9,96.0535,95.5065,95.11,9,11,0.0,0
972,2017,4,71,4,6,5,1.0,14,10,10,1.0,51,98.858,212.96,13.0,6,0,Italian,12,95.9055,95.958,87.03225,9,11,0.0,0
972,2017,4,71,4,6,5,1.0,12,12,12,0.0,50,98.3,214.168,13.0,6,0,Italian,12,95.9055,95.958,87.03225,9,11,0.0,0
972,2017,4,71,4,6,210,0.0,13,13,13,0.0,40,99.566,211.445,8.0,7,0,American,17,97.01400000000001,96.017,87.03225,9,11,0.0,0
972,2017,4,71,4,6,210,0.0,19,40,19,0.0,0,90.2675,204.894,8.0,7,0,American,17,97.01400000000001,96.017,87.03225,9,11,0.0,0
972,2017,4,71,4,6,1,0.0,20,14,14,0.0,47,99.78999999999999,210.971,0.0,10,0,British,16,96.7115,96.66,87.03225,9,11,0.0,0
972,2017,4,71,4,6,1,0.0,15,40,20,0.0,0,90.2675,204.894,0.0,10,0,British,16,96.7115,96.66,87.03225,9,11,0.0,0
972,2017,4,71,4,6,15,0.0,18,15,15,0.0,48,99.83500000000001,210.875,0.0,9,0,Swiss,18,97.4195,87.216,87.03225,9,11,0.0,0
972,2017,4,71,4,6,15,0.0,17,16,16,0.0,37,100.922,208.604,0.0,9,0,Swiss,18,97.4195,87.216,87.03225,9,11,0.0,0
973,2017,5,4,5,6,131,25.0,1,1,1,25.0,64,83.593,200.471,161.0,1,3,German,2,80.751,80.255,79.261,9,11,0.0,0
973,2017,5,4,5,6,131,25.0,3,40,17,0.0,28,84.696,197.86,161.0,1,3,German,2,80.751,80.255,79.261,9,11,0.0,0
973,2017,5,4,5,6,6,18.0,2,2,2,18.0,43,83.674,200.277,153.0,2,2,Italian,3,80.84049999999999,80.458,79.3195,9,11,0.0,0
973,2017,5,4,5,6,6,18.0,4,40,20,0.0,0,90.2675,204.894,153.0,2,2,Italian,3,80.84049999999999,80.458,79.3195,9,11,0.0,0
973,2017,5,4,5,6,9,15.0,6,3,3,15.0,40,83.686,200.248,72.0,3,0,Austrian,5,81.56700000000001,80.7885,79.9405,9,11,0.0,0
973,2017,5,4,5,6,9,15.0,5,40,19,0.0,0,90.2675,204.894,72.0,3,0,Austrian,5,81.56700000000001,80.7885,79.9405,9,11,0.0,0
973,2017,5,4,5,6,10,22.0,8,4,4,12.0,51,85.755,195.417,53.0,4,0,Indian,9,81.9495,81.1935,81.17099999999999,9,11,0.0,0
973,2017,5,4,5,6,10,22.0,10,5,5,10.0,40,86.276,194.237,53.0,4,0,Indian,9,81.9495,81.1935,81.17099999999999,9,11,0.0,0
973,2017,5,4,5,6,4,8.0,13,6,6,8.0,56,86.703,193.28,14.0,7,0,French,15,82.24600000000001,81.39699999999999,87.03225,9,11,0.0,0
973,2017,5,4,5,6,4,8.0,17,15,15,0.0,44,84.843,197.517,14.0,7,0,French,15,82.24600000000001,81.39699999999999,87.03225,9,11,0.0,0
973,2017,5,4,5,6,5,8.0,12,7,7,6.0,61,86.186,194.439,21.0,5,0,Italian,16,82.3435,81.371,87.03225,9,11,0.0,0
973,2017,5,4,5,6,5,8.0,19,9,9,2.0,37,85.976,194.914,21.0,5,0,Italian,16,82.3435,81.371,87.03225,9,11,0.0,0
973,2017,5,4,5,6,15,4.0,15,8,8,4.0,58,86.476,193.787,4.0,9,0,Swiss,15,82.3295,81.803,87.03225,9,11,0.0,0
973,2017,5,4,5,6,15,4.0,16,11,11,0.0,60,86.213,194.379,4.0,9,0,Swiss,15,82.3295,81.803,87.03225,9,11,0.0,0
973,2017,5,4,5,6,210,1.0,14,10,10,1.0,50,86.871,192.906,9.0,8,0,American,12,81.8835,81.423,87.03225,9,11,0.0,0
973,2017,5,4,5,6,210,1.0,11,14,14,0.0,15,86.371,194.023,9.0,8,0,American,12,81.8835,81.423,87.03225,9,11,0.0,0
973,2017,5,4,5,6,1,0.0,7,12,12,0.0,64,83.894,199.752,0.0,10,0,British,13,82.2735,81.251,81.048,9,11,0.0,0
973,2017,5,4,5,6,1,0.0,20,40,18,0.0,14,87.554,191.401,0.0,10,0,British,13,82.2735,81.251,81.048,9,11,0.0,0
973,2017,5,4,5,6,3,0.0,9,13,13,0.0,64,86.47200000000001,193.796,18.0,6,0,British,13,82.2745,81.22200000000001,81.232,9,11,0.0,0
973,2017,5,4,5,6,3,0.0,18,16,16,0.0,50,86.838,192.98,18.0,6,0,British,13,82.2745,81.22200000000001,81.232,9,11,0.0,0
974,2017,6,6,5,6,6,43.0,2,1,1,25.0,38,75.238,159.669,196.0,1,3,Italian,1,73.1035,72.34,72.1995,9,11,0.0,0
974,2017,6,6,5,6,6,43.0,1,2,2,18.0,39,75.527,159.058,196.0,1,3,Italian,1,73.1035,72.34,72.1995,9,11,0.0,0
974,2017,6,6,5,6,9,25.0,5,3,3,15.0,51,75.756,158.577,97.0,3,0,Austrian,4,73.1485,72.854,72.747,9,11,0.0,0
974,2017,6,6,5,6,9,25.0,4,5,5,10.0,56,76.32900000000001,157.387,97.0,3,0,Austrian,4,73.1485,72.854,72.747,9,11,0.0,0
974,2017,6,6,5,6,131,18.0,3,4,4,12.0,22,76.439,157.16,179.0,2,3,German,8,73.4825,73.5035,72.223,9,11,0.0,0
974,2017,6,6,5,6,131,18.0,13,7,7,6.0,54,75.825,158.433,179.0,2,3,German,8,73.4825,73.5035,72.223,9,11,0.0,0
974,2017,6,6,5,6,5,8.0,6,6,6,8.0,39,76.649,156.73,29.0,5,0,Italian,8,73.7125,73.4565,73.162,9,11,0.0,0
974,2017,6,6,5,6,5,8.0,9,14,14,0.0,43,76.539,156.955,29.0,5,0,Italian,8,73.7125,73.4565,73.162,9,11,0.0,0
974,2017,6,6,5,6,210,5.0,8,8,8,4.0,45,77.095,155.823,14.0,8,0,American,10,73.6585,73.581,73.349,9,11,0.0,0
974,2017,6,6,5,6,210,5.0,11,10,10,1.0,44,76.313,157.42,14.0,8,0,American,10,73.6585,73.581,73.349,9,11,0.0,0
974,2017,6,6,5,6,3,2.0,14,9,9,2.0,50,76.543,156.947,20.0,6,0,British,16,74.3445,80.529,87.03225,9,11,0.0,0
974,2017,6,6,5,6,3,2.0,17,15,15,0.0,71,76.075,157.912,20.0,6,0,British,16,74.3445,80.529,87.03225,9,11,0.0,0
974,2017,6,6,5,6,4,0.0,16,11,11,0.0,55,76.614,156.801,14.0,7,0,French,14,74.2415,73.628,87.03225,9,11,0.0,0
974,2017,6,6,5,6,4,0.0,10,40,20,0.0,13,77.885,154.242,14.0,7,0,French,14,74.2415,73.628,87.03225,9,11,0.0,0
974,2017,6,6,5,6,10,0.0,15,12,12,0.0,52,76.482,157.072,53.0,4,0,Indian,11,73.8155,73.43,73.32900000000001,9,11,0.0,0
974,2017,6,6,5,6,10,0.0,7,13,13,0.0,76,74.82,160.561,53.0,4,0,Indian,11,73.8155,73.43,73.32900000000001,9,11,0.0,0
974,2017,6,6,5,6,1,0.0,12,40,16,0.0,45,76.66499999999999,156.697,0.0,10,0,British,9,73.5995,73.351,73.613,9,11,0.0,0
974,2017,6,6,5,6,1,0.0,20,40,18,0.0,47,76.912,156.194,0.0,10,0,British,9,73.5995,73.351,73.613,9,11,0.0,0
974,2017,6,6,5,6,15,0.0,19,40,17,0.0,39,76.82900000000001,156.362,4.0,9,0,Swiss,19,75.2175,87.216,87.03225,9,11,0.0,0
974,2017,6,6,5,6,15,0.0,18,40,19,0.0,25,78.03399999999999,153.948,4.0,9,0,Swiss,19,75.2175,87.216,87.03225,9,11,0.0,0
975,2017,7,7,6,6,131,43.0,1,1,1,25.0,64,74.551,210.588,222.0,1,4,German,2,72.6885,72.5295,71.818,9,11,0.0,0
975,2017,7,7,6,6,131,43.0,3,2,2,18.0,65,75.894,206.862,222.0,1,4,German,2,72.6885,72.5295,71.818,9,11,0.0,0
975,2017,7,7,6,6,9,15.0,6,3,3,15.0,67,76.16499999999999,206.126,112.0,3,0,Austrian,5,73.36,72.7805,72.48,9,11,0.0,0
975,2017,7,7,6,6,9,15.0,5,40,18,0.0,9,77.187,203.396,112.0,3,0,Austrian,5,73.36,72.7805,72.48,9,11,0.0,0
975,2017,7,7,6,6,6,18.0,2,4,4,12.0,70,74.719,210.115,214.0,2,3,Italian,3,73.297,72.6645,72.0205,9,11,0.0,0
975,2017,7,7,6,6,6,18.0,4,7,7,6.0,59,75.388,208.25,214.0,2,3,Italian,3,73.297,72.6645,72.0205,9,11,0.0,0
975,2017,7,7,6,6,10,18.0,8,5,5,10.0,62,76.367,205.58,71.0,4,0,Indian,8,73.495,73.291,73.07650000000001,9,11,0.0,0
975,2017,7,7,6,6,10,18.0,9,6,6,8.0,68,76.247,205.904,71.0,4,0,Indian,8,73.495,73.291,73.07650000000001,9,11,0.0,0
975,2017,7,7,6,6,4,4.0,10,8,8,4.0,64,76.136,206.204,18.0,7,0,French,12,73.89699999999999,73.8495,73.271,9,11,0.0,0
975,2017,7,7,6,6,4,4.0,15,11,11,0.0,64,76.70400000000001,204.677,18.0,7,0,French,12,73.89699999999999,73.8495,73.271,9,11,0.0,0
975,2017,7,7,6,6,3,2.0,17,9,9,2.0,64,75.979,206.63,22.0,6,0,British,12,73.822,73.012,72.858,9,11,0.0,0
975,2017,7,7,6,6,3,2.0,7,40,19,0.0,0,90.2675,204.894,22.0,6,0,British,12,73.822,73.012,72.858,9,11,0.0,0
975,2017,7,7,6,6,210,1.0,14,10,10,1.0,58,76.949,204.026,15.0,8,0,American,16,74.049,73.839,87.03225,9,11,0.0,0
975,2017,7,7,6,6,210,1.0,18,12,12,0.0,65,76.34100000000001,205.65,15.0,8,0,American,16,74.049,73.839,87.03225,9,11,0.0,0
975,2017,7,7,6,6,15,0.0,19,13,13,0.0,50,76.995,203.904,4.0,9,0,Swiss,19,74.6525,87.216,87.03225,9,11,0.0,0
975,2017,7,7,6,6,15,0.0,20,15,15,0.0,66,77.09100000000001,203.65,4.0,9,0,Swiss,19,74.6525,87.216,87.03225,9,11,0.0,0
975,2017,7,7,6,6,1,0.0,16,14,14,0.0,69,76.774,204.491,0.0,10,0,British,14,73.9255,73.693,87.03225,9,11,0.0,0
975,2017,7,7,6,6,1,0.0,12,16,16,0.0,63,75.853,206.974,0.0,10,0,British,14,73.9255,73.693,87.03225,9,11,0.0,0
975,2017,7,7,6,6,5,0.0,11,40,17,0.0,33,76.713,204.653,29.0,5,0,Italian,12,73.9265,73.723,87.03225,9,11,0.0,0
975,2017,7,7,6,6,5,0.0,13,40,20,0.0,0,90.2675,204.894,29.0,5,0,Italian,12,73.9265,73.723,87.03225,9,11,0.0,0
976,2017,8,73,6,6,9,25.0,10,1,1,25.0,46,104.882,206.048,137.0,3,1,Austrian,7,102.7005,102.088,102.6465,9,11,0.0,0
976,2017,8,73,6,6,9,25.0,5,40,18,0.0,10,106.398,203.112,137.0,3,1,Austrian,7,102.7005,102.088,102.6465,9,11,0.0,0
976,2017,8,73,6,6,131,28.0,2,2,2,18.0,51,103.925,207.946,250.0,1,4,German,1,102.50450000000001,101.38850000000001,100.81,9,11,0.0,0
976,2017,8,73,6,6,131,28.0,1,5,5,10.0,46,103.469,208.862,250.0,1,4,German,1,102.50450000000001,101.38850000000001,100.81,9,11,0.0,0
976,2017,8,73,6,6,3,15.0,8,3,3,15.0,44,105.108,205.605,37.0,5,0,British,8,103.389,102.5095,102.7755,9,11,0.0,0
976,2017,8,73,6,6,3,15.0,9,40,16,0.0,10,107.34,201.33,37.0,5,0,British,8,103.389,102.5095,102.7755,9,11,0.0,0
976,2017,8,73,6,6,6,12.0,4,4,4,12.0,47,103.441,208.919,226.0,2,3,Italian,3,102.815,102.0005,101.767,9,11,0.0,0
976,2017,8,73,6,6,6,12.0,3,14,14,0.0,44,105.542,204.76,226.0,2,3,Italian,3,102.815,102.0005,101.767,9,11,0.0,0
976,2017,8,73,6,6,10,8.0,7,6,6,8.0,39,105.634,204.581,79.0,4,0,Indian,6,103.10650000000001,102.60900000000001,102.1485,9,11,0.0,0
976,2017,8,73,6,6,10,8.0,6,40,15,0.0,37,105.588,204.67,79.0,4,0,Indian,6,103.10650000000001,102.60900000000001,102.1485,9,11,0.0,0
976,2017,8,73,6,6,210,6.0,12,7,7,6.0,45,106.312,203.277,21.0,7,0,American,15,104.2485,103.79599999999999,87.03225,9,11,0.0,0
976,2017,8,73,6,6,210,6.0,16,13,13,0.0,45,106.831,202.289,21.0,7,0,American,15,104.2485,103.79599999999999,87.03225,9,11,0.0,0
976,2017,8,73,6,6,5,4.0,15,8,8,4.0,46,105.866,204.133,33.0,6,0,Italian,11,103.208,103.26650000000001,87.03225,9,11,0.0,0
976,2017,8,73,6,6,5,4.0,11,40,19,0.0,9,108.394,199.372,33.0,6,0,Italian,11,103.208,103.26650000000001,87.03225,9,11,0.0,0
976,2017,8,73,6,6,1,2.0,19,9,9,2.0,49,105.168,205.488,2.0,10,0,British,17,104.682,87.216,87.03225,9,11,0.0,0
976,2017,8,73,6,6,1,2.0,18,12,12,0.0,45,106.648,202.636,2.0,10,0,British,17,104.682,87.216,87.03225,9,11,0.0,0
976,2017,8,73,6,6,15,1.0,14,10,10,1.0,46,107.12,201.743,5.0,9,0,Swiss,16,104.55600000000001,104.60300000000001,87.03225,9,11,0.0,0
976,2017,8,73,6,6,15,1.0,17,11,11,0.0,45,107.186,201.619,5.0,9,0,Swiss,16,104.55600000000001,104.60300000000001,87.03225,9,11,0.0,0
976,2017,8,73,6,6,4,0.0,13,40,17,0.0,9,108.536,199.111,18.0,8,0,French,14,103.93,104.267,87.03225,9,11,0.0,0
976,2017,8,73,6,6,4,0.0,20,40,20,0.0,5,111.673,193.518,18.0,8,0,French,14,103.93,104.267,87.03225,9,11,0.0,0
977,2017,9,70,7,6,131,37.0,1,1,1,25.0,51,67.847,229.115,287.0,1,5,German,2,65.412,64.55799999999999,64.3375,9,11,0.0,0
977,2017,9,70,7,6,131,37.0,8,4,4,12.0,69,67.411,230.597,287.0,1,5,German,2,65.412,64.55799999999999,64.3375,9,11,0.0,0
977,2017,9,70,7,6,6,28.0,2,2,2,18.0,69,67.496,230.306,254.0,2,3,Italian,3,65.3665,64.888,64.536,9,11,0.0,0
977,2017,9,70,7,6,6,28.0,3,5,5,10.0,68,67.486,230.341,254.0,2,3,Italian,3,65.3665,64.888,64.536,9,11,0.0,0
977,2017,9,70,7,6,9,15.0,4,3,3,15.0,69,67.44200000000001,230.491,152.0,3,1,Austrian,5,65.81649999999999,65.0545,64.93950000000001,9,11,0.0,0
977,2017,9,70,7,6,9,15.0,5,40,20,0.0,0,90.2675,204.894,152.0,3,1,Austrian,5,65.81649999999999,65.0545,64.93950000000001,9,11,0.0,0
977,2017,9,70,7,6,210,8.0,6,6,6,8.0,65,68.59,226.633,29.0,7,0,American,11,66.02250000000001,65.319,65.48,9,11,0.0,0
977,2017,9,70,7,6,210,8.0,15,40,18,0.0,23,70.402,220.8,29.0,7,0,American,11,66.02250000000001,65.319,65.48,9,11,0.0,0
977,2017,9,70,7,6,10,10.0,7,7,7,6.0,58,68.47,227.03,89.0,4,0,Indian,8,66.00399999999999,65.4925,65.6395,9,11,0.0,0
977,2017,9,70,7,6,10,10.0,9,8,8,4.0,68,68.659,226.405,89.0,4,0,Indian,8,66.00399999999999,65.4925,65.6395,9,11,0.0,0
977,2017,9,70,7,6,3,3.0,17,9,9,2.0,49,68.419,227.2,40.0,5,0,British,17,66.571,87.216,87.03225,9,11,0.0,0
977,2017,9,70,7,6,3,3.0,18,10,10,1.0,67,68.777,226.017,40.0,5,0,British,17,66.571,87.216,87.03225,9,11,0.0,0
977,2017,9,70,7,6,4,0.0,16,11,11,0.0,64,68.652,226.428,18.0,8,0,French,13,66.2595,65.597,87.03225,9,11,0.0,0
977,2017,9,70,7,6,4,0.0,11,13,13,0.0,64,69.043,225.146,18.0,8,0,French,13,66.2595,65.597,87.03225,9,11,0.0,0
977,2017,9,70,7,6,1,0.0,13,12,12,0.0,67,68.422,227.19,2.0,10,0,British,12,66.237,65.67150000000001,87.03225,9,11,0.0,0
977,2017,9,70,7,6,1,0.0,12,40,19,0.0,0,90.2675,204.894,2.0,10,0,British,12,66.237,65.67150000000001,87.03225,9,11,0.0,0
977,2017,9,70,7,6,15,0.0,20,14,14,0.0,60,69.241,224.502,5.0,9,0,Swiss,19,66.934,87.216,87.03225,9,11,0.0,0
977,2017,9,70,7,6,15,0.0,19,15,15,0.0,56,69.284,224.363,5.0,9,0,Swiss,19,66.934,87.216,87.03225,9,11,0.0,0
977,2017,9,70,7,6,5,0.0,14,16,16,0.0,57,68.061,228.395,33.0,6,0,Italian,12,65.8325,65.714,65.726,9,11,0.0,0
977,2017,9,70,7,6,5,0.0,10,40,17,0.0,42,69.15,224.798,33.0,6,0,Italian,12,65.8325,65.714,65.726,9,11,0.0,0
978,2017,10,9,7,6,131,43.0,1,1,1,25.0,48,90.621,234.025,330.0,1,6,German,2,99.3835,88.3125,86.988,9,11,0.0,0
978,2017,10,9,7,6,131,43.0,9,2,2,18.0,46,90.905,233.294,330.0,1,6,German,2,99.3835,88.3125,86.988,9,11,0.0,0
978,2017,10,9,7,6,6,21.0,2,3,3,15.0,44,91.517,231.733,275.0,2,3,Italian,2,100.2085,88.98500000000001,87.2515,9,11,0.0,0
978,2017,10,9,7,6,6,21.0,3,7,7,6.0,38,91.872,230.838,275.0,2,3,Italian,2,100.2085,88.98500000000001,87.2515,9,11,0.0,0
978,2017,10,9,7,6,9,22.0,4,4,4,12.0,51,90.678,233.878,174.0,3,1,Austrian,12,100.93900000000001,89.431,88.13,9,11,0.0,0
978,2017,10,9,7,6,9,22.0,19,5,5,10.0,47,91.874,230.833,174.0,3,1,Austrian,12,100.93900000000001,89.431,88.13,9,11,0.0,0
978,2017,10,9,7,6,4,8.0,5,6,6,8.0,43,92.577,229.08,26.0,8,0,French,8,100.3025,89.76650000000001,88.856,9,11,0.0,0
978,2017,10,9,7,6,4,8.0,11,40,20,0.0,0,90.2675,204.894,26.0,8,0,French,8,100.3025,89.76650000000001,88.856,9,11,0.0,0
978,2017,10,9,7,6,10,6.0,7,8,8,4.0,39,93.521,226.768,95.0,4,0,Indian,7,100.8735,89.76249999999999,88.988,9,11,0.0,0
978,2017,10,9,7,6,10,6.0,6,9,9,2.0,42,93.50399999999999,226.809,95.0,4,0,Indian,7,100.8735,89.76249999999999,88.988,9,11,0.0,0
978,2017,10,9,7,6,3,1.0,14,10,10,1.0,39,93.562,226.668,41.0,5,0,British,15,102.2235,91.482,87.03225,9,11,0.0,0
978,2017,10,9,7,6,3,1.0,15,16,16,0.0,44,93.4,227.062,41.0,5,0,British,15,102.2235,91.482,87.03225,9,11,0.0,0
978,2017,10,9,7,6,1,0.0,8,11,11,0.0,43,93.464,226.906,2.0,10,0,British,11,98.80449999999999,90.35249999999999,89.418,9,11,0.0,0
978,2017,10,9,7,6,1,0.0,20,40,18,0.0,22,94.263,224.983,2.0,10,0,British,11,98.80449999999999,90.35249999999999,89.418,9,11,0.0,0
978,2017,10,9,7,6,210,0.0,16,12,12,0.0,41,92.68299999999999,228.818,29.0,7,0,American,13,102.3095,89.96600000000001,89.549,9,11,0.0,0
978,2017,10,9,7,6,210,0.0,10,13,13,0.0,45,92.28999999999999,229.793,29.0,7,0,American,13,102.3095,89.96600000000001,89.549,9,11,0.0,0
